ID;Income;Kidhome;Teenhome;Recency;MntWines;MntFruits;MntMeatProducts;MntFishProducts;MntSweetProducts;MntGoldProds;NumDealsPurchases;NumWebPurchases;NumCatalogPurchases;NumStorePurchases;NumWebVisitsMonth;AcceptedCmp3;AcceptedCmp4;AcceptedCmp5;AcceptedCmp1;AcceptedCmp2;Complain;Age;NumOffSprings;MntTotal;NumTotal;TotalAcceptedCmp;Prop_AcceptedCmp;PropWines;PropFruits;PropMeatProducts;PropFishProducts;PropSweetProducts;PropGoldProds;RFM_Score;Marital_Status;Education;CLASSE_REAL;CLASSE_PREVISTA;ACERTO_PREVISAO
73113.0;0.0;0.0;86.0;741.0;19.0;154.0;50.0;9.0;28.0;1.0;3.0;4.0;7.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;60.0;0.0;1001.0;15.0;0.0;0.0;49.4;1.2666666666666666;10.266666666666667;3.333333333333334;0.6;1.8666666666666667;8.5;-2.168404344971009e-19;Together;Basic;0;0;True
77018.32492141178;0.019623631318281265;0.9803763686817186;38.039247262636565;155.09570256489437;18.627151004952655;282.5053832308812;24.50940921704297;-1.7763568394002505e-15;37.430914691769836;1.0;5.901881843408592;3.9215054747268745;8.862634580772031;7.039247262636563;0.019623631318281445;0.9803763686817186;0.9803763686817185;0.0;0.0;0.0;63.41129106045156;1.0;518.168560709541;19.686021898907498;1.9803763686817186;0.3960752737363438;7.794032390881281;0.9313575502476328;14.156666971653312;1.2254704608521483;1.1102230246251565e-16;1.9068682709613984;17.60282276511289;-2.168404344971009e-19;Widow;Basic;1;1;True
62772.0;0.0;1.0;74.0;581.0;49.0;157.0;43.0;8.0;108.0;1.0;5.0;6.0;11.0;2.0;0.0;1.0;0.0;0.0;0.0;0.0;51.0;1.0;946.0;23.0;1.0;0.2;25.26086956521739;2.130434782608696;6.826086956521739;1.8695652173913044;0.34782608695652173;4.695652173913044;12.25;-2.168404344971009e-19;Single;Basic;0;0;True
45160.0;1.0;1.0;9.0;8.0;2.0;5.0;3.0000000000000018;-1.7763568394002505e-15;3.0;1.0;0.9999999999999996;0.0;2.0;7.0;0.0;0.0;0.0;0.0;0.0;0.0;62.0;2.0;21.0;4.0;0.0;0.0;2.0;0.5;1.25;0.75;1.1102230246251565e-16;0.75;16.25;-2.168404344971009e-19;Single;Basic;0;0;True
65073.0;0.0;0.0;65.0;629.0;17.0;177.0;69.0;-1.7763568394002505e-15;8.0;1.0;5.0;3.0;5.0;2.0;0.0;0.0;0.0;0.0;0.0;1.0;77.0;0.0;900.0;14.0;0.0;0.0;44.92857142857143;1.2142857142857142;12.642857142857142;4.928571428571429;1.1102230246251565e-16;0.5714285714285714;11.5;-2.168404344971009e-19;Married;Basic;0;0;True
35324.615874621224;0.9387240977759511;0.06127590222404905;12.757415600082211;63.979031441430365;2.612759022240491;39.87549709398545;3.7965867289126383;0.7353108266885879;23.26468917331141;1.245103608896196;1.3676554133442933;1.3063795111202456;2.1838277066721474;7.877448195551903;0.938724097775951;0.0;0.0;0.0;0.0;0.0;37.674034924464536;1.0;134.26387428656906;6.102966240032884;0.9387240977759511;0.1877448195551902;5.132588672753266;0.40745967505336256;4.378470375211614;0.6058611732562134;0.03197003594298209;4.5378457052675465;16.658086146663926;-2.168404344971009e-19;Married;Basic;1;1;True
71141.76098675621;0.295563914065477;0.0;70.17263121849994;363.79420869404134;31.88187952331544;107.85729298420233;22.793157804624983;16.748796945279754;23.773383484392863;1.295563914065477;5.113308257803569;5.226616515607137;8.931052601541662;4.1822556562619075;0.0;0.704436085934523;0.704436085934523;0.0;0.0;0.0;34.61571436724407;0.295563914065477;566.8487194358568;20.566541289017845;1.408872171869046;0.2817744343738092;15.668999942929158;1.3284766854644037;5.502458653911311;1.0535969909364282;0.8295563914065477;1.4474827150057157;12.05785718362203;-2.168404344971009e-19;Single;Basic;1;1;True
35195.95075873188;1.0;0.840748915024342;46.74471419580328;38.94845877092499;10.088986980292105;45.62995660097368;23.088986980292102;19.61123372536513;16.0257706145375;4.159251084975658;3.159251084975658;1.0;3.6814978300486842;7.318502169951316;0.159251084975658;0.0;0.0;0.0;0.0;0.0;64.17797396058421;1.8407489150243421;153.3933936723855;12.0;0.1592510849756581;0.031850216995131596;3.245704897577083;0.840748915024342;3.802496383414473;1.9240822483576754;1.6342694771137607;1.3354808845447916;13.62588096736612;-2.168404344971009e-19;Together;Basic;1;1;True
77662.59018708658;0.0;0.0;31.314624195509197;577.7030036406002;47.72895221994785;558.5217882077286;62.66238893584854;30.202087174125374;85.43223805498697;1.0;3.0;4.792835987780675;9.491044984725843;1.0;0.0;0.6982089969451689;1.0;0.0;0.0;0.0;37.69820899694517;0.0;1362.2504582332374;18.28388097250652;1.6982089969451686;0.33964179938903377;30.387459619158577;3.3290757592608546;33.127895195054734;3.501279287896308;2.1926721349763816;5.124470322834146;18.081194467924274;-2.168404344971009e-19;Single;Basic;1;1;True
12700.385568524798;1.0;0.11971965465571205;7.119719654655711;29.105893348552428;18.915514474491392;21.26766480485133;6.2394393093114235;14.443644489475744;38.76756932429578;4.119719654655712;3.239439309311424;1.1197196546557122;3.239439309311424;8.0;0.0;0.0;0.0;0.0;0.0;0.0;47.23943930931142;1.119719654655712;128.7397257509781;11.718317927934272;0.0;0.0;1.8815771083768489;1.5928302376712442;1.7029477326546325;0.5364915766567916;1.3015347729266569;3.4667053988984713;18.89964956831964;-2.168404344971009e-19;Together;Basic;1;1;True
55249.0;0.0;1.0;81.0;97.0;1.0;19.0;2.0000000000000018;-1.7763568394002505e-15;11.0;1.0;2.0;1.0;4.0;3.0;0.0;0.0;0.0;0.0;0.0;0.0;64.0;1.0;130.0;8.0;0.0;0.0;12.125;0.125;2.375;0.25;1.1102230246251565e-16;1.375;6.0;-2.168404344971009e-19;Together;Basic;0;0;True
59481.0;0.0;1.0;47.0;178.0;3.0;85.0;71.0;66.0;58.0;2.0;3.0;3.0;8.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;45.0;1.0;461.0;16.0;0.0;0.0;11.125;0.1875;5.3125;4.437499999999999;4.125;3.625;14.0;-2.168404344971009e-19;Together;Basic;0;0;True
73852.84224895068;0.19746824095121823;0.0;85.43291286763417;573.2051442017812;61.58481841056106;318.1848542699761;93.68608877251233;1.1848094457073088;12.592404722853654;1.0;3.407595277146345;5.012658795243908;7.617722313341472;2.18480944570731;0.0;0.0;0.0;0.0;0.0;0.0;56.22278583143903;0.19746824095121818;1060.4381198233918;17.037976385731724;0.0;0.0;28.689877446231755;3.1681016289561015;16.0869641303549;4.773165147053664;0.23696188914146188;1.073923778282924;8.855063518097564;-2.168404344971009e-19;Divorced;Basic;1;1;True
65991.0;0.0;1.0;21.0;507.0;19.0;364.0;25.0;47.0;9.0;3.0;9.0;5.0;10.0;7.0;0.0;0.0;0.0;0.0;0.0;0.0;44.0;1.0;971.0;27.0;0.0;0.0;18.77777777777778;0.7037037037037037;13.481481481481481;0.9259259259259259;1.7407407407407407;0.33333333333333326;18.25;-2.168404344971009e-19;Married;Basic;0;0;True
41897.42322391499;0.5582233251863912;0.4417766748136088;6.907563276304735;141.8379255248608;3.2088833740680442;23.60264019552661;1.116446650372783;2.4417766748136085;25.068426797017743;2.3253300244408264;3.2088833740680442;1.0;3.7671066992544353;7.0;0.5582233251863912;0.4417766748136088;0.0;0.44177667481360877;0.0;0.0;55.18487344739052;1.0;197.27609921665953;10.301320097763305;1.4417766748136087;0.2883553349627218;10.155991357361737;0.2675658443832578;2.4128945847848247;0.22328933007455642;0.3012499197475462;2.8931573202982257;18.185774193144226;-2.168404344971009e-19;Married;Basic;1;1;True
71113.0;0.0;1.0;95.0;495.0;33.0;255.0;11.0;33.0;8.0;4.0;6.0;7.0;9.0;4.0;0.0;0.0;0.0;0.0;0.0;0.0;63.0;1.0;835.0;26.0;0.0;0.0;19.03846153846154;1.2692307692307692;9.807692307692308;0.42307692307692324;1.2692307692307692;0.3076923076923077;9.25;-2.168404344971009e-19;Married;Basic;0;0;True
34205.23666778908;0.46849730721013;0.46849730721013005;39.701145410652984;114.11472350155921;35.42166426018207;82.70923157992881;63.52830159246544;34.95316695297194;37.4248653605065;2.93699461442026;4.06300538557974;2.0;5.72051884952909;7.40549192163039;0.0;0.0;0.0;0.0;0.0;0.0;49.74797845768104;0.9369946144202601;368.15195324761396;14.720518849529089;0.0;0.0;7.499119389141995;2.0175593450172498;5.207789646195155;3.59560223292426;1.9749686807254196;3.1391934979581304;14.630854130878507;-2.168404344971009e-19;Married;Basic;1;1;True
50339.22714390104;0.48673181332782095;1.0;18.42458197350973;482.2779586713522;5.132681866721791;57.68086861382395;6.6724864267383275;6.106145493377432;28.64595005339397;4.053072746688716;3.026536373344358;1.513268186672179;5.592877306705254;8.026536373344358;0.5132681866721791;0.0;0.0;0.0;0.0;0.0;59.274440826572956;1.486731813327821;586.5160911254077;14.18575461341051;0.5132681866721792;0.10265363733443582;25.097965976071986;0.2444134222248472;3.3029729587472207;0.3177374488923014;0.38347965460422456;2.4302673079273207;18.128317046668045;-2.168404344971009e-19;Together;Basic;1;1;True
23559.0;1.0;0.0;87.0;25.0;5.0;19.0;7.0;-1.7763568394002505e-15;23.0;3.0;3.0;0.0;3.0;7.0;0.0;0.0;0.0;0.0;0.0;0.0;47.0;1.0;78.99999999999997;9.0;0.0;0.0;2.7777777777777777;0.5555555555555556;2.111111111111111;0.7777777777777777;1.1102230246251565e-16;2.5555555555555554;6.75;-2.168404344971009e-19;Married;Basic;0;0;True
57091.0;0.0;1.0;82.0;462.0;0.0;24.0;6.0;-1.7763568394002505e-15;4.0;2.0;9.0;2.0;5.0;7.0;0.0;1.0;0.0;0.0;0.0;0.0;48.0;1.0;496.0;18.0;1.0;0.2;25.66666666666667;0.0;1.333333333333333;0.33333333333333326;1.1102230246251565e-16;0.22222222222222232;8.0;-2.168404344971009e-19;Married;Basic;1;1;True
60554.0;1.0;0.0;8.0;588.0;7.0;76.0;110.0;15.0;15.0;2.0;8.0;4.0;9.0;6.0;0.0;0.0;0.0;0.0;0.0;0.0;45.0;1.0;811.0;23.0;0.0;0.0;25.565217391304348;0.30434782608695654;3.3043478260869565;4.782608695652174;0.6521739130434783;0.6521739130434783;21.25;-2.168404344971009e-19;Divorced;Basic;0;0;True
42335.99790560911;1.0;0.9611858260532692;7.232885043680383;188.64364399535114;2.0776283478934623;56.776283478934616;0.6598409570944241;0.03881417394672937;0.6986551310411535;4.96118582605327;4.0;1.0;5.8835574781598075;8.038814173946731;0.038814173946730805;0.0;0.0;0.0;0.0;0.0;63.835574781598076;1.9611858260532693;248.89486608426154;15.844743304213077;0.038814173946730826;0.007762834789346161;11.835510952647299;0.13308628623890217;3.6099734928490705;0.05498674642453549;0.003234514495561003;0.05822126092009605;19.951482282566587;-2.168404344971009e-19;Together;Basic;1;1;True
74859.0;0.0;0.0;63.0;570.0;73.0;614.0;133.0;102.00000000000001;73.0;1.0;6.0;5.0;11.0;3.0;0.0;0.0;0.0;1.0;0.0;0.0;71.0;0.0;1565.0;23.0;1.0;0.2;24.782608695652172;3.1739130434782608;26.695652173913043;5.782608695652174;4.434782608695652;3.1739130434782608;12.25;-2.168404344971009e-19;Widow;Basic;0;0;True
22586.164900393072;1.0;0.0;47.89730746501723;39.480355752252905;6.654881744224142;21.65431978305748;3.6896745503850568;7.965207193839085;18.275532643454028;2.6206508992298856;2.241301798459771;1.0;2.6206508992298856;7.310325449614943;1.0;0.0;0.0;0.0;0.0;0.0;43.172278147304596;1.0;97.71997166721269;8.482603596919542;1.0;0.2;2.8857087013880687;0.6067152770417352;2.072203451464149;0.5262813442218115;0.7659932425270939;2.159277965485358;10.275673133745693;-2.168404344971009e-19;Divorced;Basic;1;1;True
59792.49068116197;0.0;1.0;29.17208999858589;713.5826914132181;38.93134285848963;147.58671571650788;11.655149285613277;29.276193572876352;59.552387145752704;3.4482835714622406;7.551716428537759;3.8965671429244817;6.7931342858489625;6.0;0.44828357146224074;0.5517164285377593;0.0;0.0;0.0;0.0;52.27574642806639;1.0;1000.5844799924581;21.689701428773446;1.0;0.2;34.94089521102553;1.7036037564359172;6.725816484249228;0.5568036165317842;1.2407382391514026;2.5284455279264404;17.939701428773446;-2.168404344971009e-19;Together;Basic;1;1;True
32149.831221901695;1.0;0.0;8.205571325306394;13.084053403622875;5.364553765050511;19.794428674693606;6.813160933723912;0.22430358433669895;27.36455376505051;1.2243035843367007;1.2243035843367007;0.7756964156632994;2.2243035843367007;8.2243035843367;0.7756964156632993;0.0;0.0;0.0;0.0;0.0;39.91594659637711;1.0;72.6450541264781;5.448607168673401;0.7756964156632993;0.15513928313265987;2.5783586376954304;0.8550158425115929;3.625634695352766;1.1062852332171245;0.032043369190957294;4.973034193631169;17.030379480420876;-2.168404344971009e-19;Married;Basic;1;1;True
42169.0;1.0;1.0;20.0;19.0;0.0;9.0;0.0;-1.7763568394002505e-15;2.0;2.0;0.9999999999999996;0.0;3.0;8.0;0.0;0.0;0.0;0.0;0.0;0.0;51.0;2.0;30.0;6.0;0.0;0.0;3.166666666666666;0.0;1.5;0.0;1.1102230246251565e-16;0.33333333333333326;13.25;-2.168404344971009e-19;Married;Basic;0;0;True
53761.0;1.0;1.0;7.0;158.0;0.0;76.0;13.0;7.0;71.0;6.0;4.0;4.0;3.0;5.0;0.0;0.0;0.0;0.0;0.0;0.0;48.0;2.0;325.0;17.0;0.0;0.0;9.294117647058824;0.0;4.470588235294118;0.7647058823529411;0.4117647058823529;4.176470588235294;20.0;-2.168404344971009e-19;Married;Basic;0;0;True
26868.0;1.0;0.0;52.0;0.0;0.0;1.0;8.0;3.0;2.0;1.0;0.9999999999999996;0.0;2.0;7.0;0.0;0.0;0.0;0.0;0.0;0.0;29.0;1.0;14.0;4.0;0.0;0.0;0.0;0.0;0.25;2.0;0.75;0.5;10.25;-2.168404344971009e-19;Single;Basic;0;0;True
52827.63020821079;0.3474282006175038;0.0;10.262858996912477;466.7156903640423;22.873146194442466;356.64247927766314;47.11202336109726;14.042284601852511;66.79772837653486;2.0422846018525114;3.0;4.262858996912481;8.22057439505997;3.431997404322526;0.0;0.6525717993824962;0.6525717993824962;0.0;0.0;0.0;41.12685380555753;0.3474282006175038;974.1833521756325;17.525717993824962;1.3051435987649922;0.2610287197529985;22.314797775071497;1.3448805291941246;17.223618113216858;2.3336707749312557;0.9093231286544513;3.812531845892792;20.381429498456242;-2.168404344971009e-19;Single;Basic;1;1;True
38000.06694083016;1.0;0.25479418632846645;2.2547941863284677;27.504091875408733;0.25479418632846595;17.019176745313864;0.0;0.5095883726569319;12.36985465821166;1.5095883726569328;1.254794186328466;1.2547941863284664;2.0;6.254794186328466;0.0;0.0;0.0;0.0;0.0;0.0;43.427384894153256;1.2547941863284664;57.657505837919615;6.019176745313865;0.0;0.0;3.9833774431699878;0.028310465147607378;2.9508679067010553;0.0;0.056620930295214755;1.771871395981669;16.886985465821166;-2.168404344971009e-19;Together;Basic;1;1;True
50300.0;0.0;1.0;52.0;143.0;15.0;60.0;24.0;23.0;5.0;2.0;2.0;1.0;8.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;68.0;1.0;270.0;13.0;0.0;0.0;11.0;1.1538461538461537;4.615384615384615;1.8461538461538463;1.7692307692307692;0.3846153846153846;14.0;-2.168404344971009e-19;Married;Basic;0;0;True
45143.0;0.0;1.0;74.0;202.0;5.0;74.0;11.0;5.0;14.0;3.0;6.0;1.0;5.0;7.0;0.0;0.0;0.0;0.0;0.0;0.0;55.0;1.0;311.0;15.0;0.0;0.0;13.466666666666667;0.33333333333333326;4.933333333333334;0.7333333333333333;0.33333333333333337;0.9333333333333333;11.0;-2.168404344971009e-19;Together;Basic;0;0;True
30790.972119474405;0.33420103117514066;0.33420103117514066;15.981778345322041;17.370644340531044;5.992190719423735;13.997396906474584;8.65538659472317;2.0;33.65278350119775;1.3342010311751404;1.3342010311751404;1.0;2.0;8.331597937649718;0.6657989688248592;0.0;0.0;0.0;0.0;0.0;56.015618561152536;0.6684020623502813;81.66840206235031;5.668402062350281;0.6657989688248593;0.13315979376497186;2.595657586160125;1.1984381438847467;2.5703129599176764;1.7310773189446342;0.3618055964371268;6.291321059266508;15.503253866906778;-2.168404344971009e-19;Single;Basic;1;1;True
26304.0;1.0;0.0;5.0;4.0;1.0;5.0;2.0000000000000018;-1.7763568394002505e-15;4.0;1.0;0.9999999999999996;0.0;2.0;7.0;0.0;0.0;0.0;0.0;0.0;0.0;51.0;1.0;16.0;4.0;0.0;0.0;1.0;0.25;1.25;0.5;1.1102230246251565e-16;1.0;16.25;-2.168404344971009e-19;Married;Basic;0;0;True
46098.0;1.0;1.0;86.0;57.0;0.0;27.0;0.0;-1.7763568394002505e-15;36.0;4.0;3.0;2.0;2.0;8.0;0.0;0.0;0.0;0.0;0.0;0.0;45.0;2.0;120.0;11.0;0.0;0.0;5.181818181818182;0.0;2.4545454545454546;0.0;1.1102230246251565e-16;3.272727272727273;6.75;-2.168404344971009e-19;Single;Basic;0;1;False
52569.0;0.0;1.0;54.0;85.0;0.0;3.0;0.0;-1.7763568394002505e-15;7.0;1.0;2.0;0.0;4.0;3.0;0.0;0.0;0.0;0.0;0.0;0.0;53.0;1.0;95.0;7.0;0.0;0.0;12.142857142857142;0.0;0.4285714285714288;0.0;1.1102230246251565e-16;1.0;12.0;-2.168404344971009e-19;Single;Basic;0;0;True
35240.29063212783;1.0;0.9207794477216348;44.346749388732206;92.15716532444183;2.0;15.366235581773083;2.158441104556731;1.158441104556731;29.574030058989425;3.84155889544327;2.8415588954432693;1.920779447721635;2.0;8.84155889544327;0.0792205522783652;0.0;0.0;0.0;0.0;0.0;64.9402656407625;1.920779447721635;142.4143131743178;10.603897238608173;0.07922055227836523;0.015844110455673042;8.38392567739459;0.19382129579975227;1.444942963360198;0.22022814655920753;0.12331749865933128;2.766568428061065;12.31428696246899;-2.168404344971009e-19;Divorced;Basic;1;1;True
79327.99717311561;0.0;0.07054676502444157;71.4144602734113;270.31569795614877;91.86243144287357;566.9876389414839;44.89594233892457;65.27336674336242;98.63492088521997;1.1410935300488831;3.2821870600977663;2.0705467650244413;5.858906469951117;1.4232805901466499;0.0;0.07054676502444157;0.9294532349755584;0.0;0.0;0.0;38.05820147536662;0.07054676502444157;1137.9699983080131;12.352733825122208;1.0;0.2;21.98337472630468;7.636182659080914;47.15732828075366;3.734412178731514;5.4342599664793845;8.034564390983643;11.402557576476084;-2.168404344971009e-19;Divorced;Basic;1;1;True
58494.0;0.0;1.0;56.0;298.0;7.0;68.0;4.0;-1.7763568394002505e-15;19.0;2.0;6.0;2.0;6.0;6.0;0.0;0.0;0.0;0.0;0.0;0.0;46.0;1.0;396.0;16.0;0.0;0.0;18.625;0.4375;4.25;0.25;1.1102230246251565e-16;1.1875;14.0;-2.168404344971009e-19;Married;Basic;0;0;True
25851.0;1.0;0.0;45.0;9.0;4.0;18.0;7.0;5.0;5.0;2.0;2.0;0.0;3.0;7.0;0.0;0.0;0.0;0.0;0.0;0.0;42.0;1.0;48.0;7.0;0.0;0.0;1.2857142857142865;0.5714285714285714;2.5714285714285716;1.0;0.7142857142857143;0.7142857142857144;11.5;-2.168404344971009e-19;Together;Basic;0;0;True
31096.295373530935;0.8254028047452351;0.0;64.00037669894982;135.8688422878259;4.539527076623887;112.91755555620395;15.34881769155972;6.39677756203812;29.65042891054066;2.65080560949047;3.0;1.0475831715285895;4.396777562038119;7.603222437961881;0.0;0.17459719525476491;0.17459719525476494;0.0;0.0;0.0;40.47620841423571;0.8254028047452351;304.72194908479224;11.09516634305718;0.34919439050952983;0.06983887810190599;7.203636252844618;0.21616795602970895;6.582376582621801;0.9405221896921097;0.5666410917622073;2.4076492046390454;11.34516634305718;-2.168404344971009e-19;Together;Basic;1;1;True
18929.0;0.0;0.0;15.0;32.0;0.0;8.0;23.0;4.0;18.0;1.0;0.9999999999999996;0.0;4.0;6.0;0.0;0.0;0.0;0.0;0.0;0.0;30.0;0.0;85.0;6.0;0.0;0.0;5.333333333333333;0.0;1.333333333333333;3.833333333333334;0.6666666666666666;3.0;17.25;-2.168404344971009e-19;Married;Basic;0;0;True
21399.186248614216;1.0;0.0;0.6505543598763808;9.903326159258313;6.892238961730636;19.446119480865313;7.7472282006180855;0.6505543598763843;18.386695362966808;2.0;2.349445640123617;0.349445640123617;2.650554359876383;7.650554359876383;0.3494456401236169;0.0;0.0;0.0;0.0;0.0;42.059424117898516;1.0;63.026162525315556;7.3494456401236175;0.349445640123617;0.06988912802472336;1.3773202755950837;0.8847639544976292;2.62825465149921;1.0381057779211587;0.09293633712519767;2.4145073417773477;17.67472282006181;-2.168404344971009e-19;Single;Basic;1;1;True
9781.555653137257;1.0;0.0;7.295763643765014;5.991427140760436;17.021432148098913;15.978567851901083;5.9871407111406505;15.961422133421955;41.95713570380217;3.9914271407604343;3.0;0.9957135703802171;3.0;8.0;0.0;0.0;0.0;0.0;0.0;0.0;46.961422133421955;1.0;102.8971256891252;10.98714071114065;0.0;0.0;0.545259707744556;1.550617744769284;1.4542044885529717;0.5447239040420825;1.4520612737430802;3.8189611690217786;18.70820731120712;-2.168404344971009e-19;Together;Basic;1;1;True
22804.0;1.0;0.0;75.0;14.0;1.0;7.0;2.0000000000000018;1.0;1.0;1.0;2.0;0.0;2.0;9.0;0.0;0.0;0.0;0.0;0.0;0.0;49.0;1.0;26.0;4.999999999999999;0.0;0.0;2.8;0.19999999999999996;1.4;0.4;0.20000000000000007;0.20000000000000018;7.25;-2.168404344971009e-19;Single;Basic;0;0;True
44421.0;1.0;1.0;53.0;110.0;5.0;59.0;7.0;1.0;7.0;5.0;5.0;0.0;4.0;8.0;0.0;0.0;0.0;0.0;0.0;0.0;49.0;2.0;189.0;14.0;0.0;0.0;7.857142857142857;0.35714285714285715;4.214285714285714;0.5;0.0714285714285714;0.5;13.5;-2.168404344971009e-19;Divorced;Basic;0;0;True
54809.0;1.0;1.0;0.0;63.0;6.0;57.0;13.0;13.0;22.0;4.0;2.0;1.0;5.0;4.0;0.0;0.0;0.0;0.0;0.0;0.0;43.0;2.0;174.0;12.0;0.0;0.0;5.25;0.5;4.75;1.0833333333333333;1.0833333333333333;1.8333333333333333;18.75;-2.168404344971009e-19;Married;Basic;0;1;False
48904.0;0.0;1.0;1.0;283.0;10.0;38.0;0.0;13.0;27.0;4.0;7.0;2.0;4.0;8.0;0.0;0.0;0.0;0.0;0.0;0.0;60.0;1.0;371.0;17.0;0.0;0.0;16.647058823529413;0.5882352941176471;2.235294117647059;0.0;0.7647058823529411;1.588235294117647;20.0;-2.168404344971009e-19;Single;Basic;0;1;False
55239.0;0.0;1.0;59.0;371.0;17.0;238.0;23.0;24.0;106.0;3.0;7.0;5.0;11.0;5.0;0.0;0.0;0.0;0.0;0.0;0.0;49.0;1.0;779.0;26.0;0.0;0.0;14.26923076923077;0.6538461538461539;9.153846153846153;0.8846153846153846;0.9230769230769231;4.076923076923077;12.25;-2.168404344971009e-19;Single;Basic;0;0;True
31859.0;1.0;0.0;3.0;3.0;4.0;7.0;15.0;8.0;11.0;1.0;0.9999999999999996;0.0;3.0;7.0;0.0;0.0;0.0;0.0;0.0;0.0;40.0;1.0;48.0;4.999999999999999;0.0;0.0;0.5999999999999996;0.8;1.4;3.0;1.6;2.2;16.75;-2.168404344971009e-19;Single;Basic;0;0;True
27172.417131602826;1.0;0.7014397110540568;7.701439711054057;141.37786423343297;28.22303537686491;46.8633472863785;7.4028794221081125;6.881283756297262;23.06112780154047;4.701439711054057;4.402879422108113;1.701439711054057;4.402879422108113;8.0;0.0;0.0;0.0;0.0;0.0;0.0;48.402879422108114;1.7014397110540567;253.80953787662222;15.208638266324341;0.0;0.0;8.373821801977627;1.8230296182780759;2.909939079620182;0.4929403424879315;0.5580529896154034;1.758874858991031;19.62679963881757;-2.168404344971009e-19;Together;Basic;1;1;True
35539.53027780496;0.5307112281261348;1.0;1.0;193.59266383704153;1.06142245625227;16.22359894686479;3.714978596882945;2.6535561406306734;21.776401053135213;2.469288771873865;3.815732631243191;1.530711228126135;4.346443859369326;6.93857754374773;0.0;0.4692887718738652;0.0;0.4692887718738652;0.0;0.0;48.12284491250454;1.5307112281261348;239.02262103080741;12.162176490612516;0.9385775437477305;0.18771550874954612;10.940475721403498;0.15163177946460993;1.4572942439738354;0.5307112281261348;0.3790794486615249;2.4144303064763575;18.67322192968466;-2.168404344971009e-19;Divorced;Basic;1;1;True
58221.41160709615;0.0;1.0;12.524550543115481;645.0056844726622;3.288922044723588;205.69281610231204;25.75104811502518;14.026646773165847;55.47544945688452;4.657784408944718;2.6577844089447176;2.0;8.328892204472359;7.657784408944718;0.32889220447235884;0.0;0.0;0.6711077955276411;0.0;0.0;54.355538977638204;1.0;949.2405669647734;17.644461022361796;1.0;0.2;35.9276258865766;0.15661533546302808;12.361483853839319;1.5458155271572187;0.8277231309906692;3.300811797125815;19.759992539937194;-2.168404344971009e-19;Married;Basic;1;1;True
